"Ex-Fifa president Blatter and ex-Uefa boss Platini charged with fraud","BBC","The former football officials now face trial after an investigation into a controversial payment.","2021-11-02 15:45:13","Top News","https://www.bbc.co.uk/news/world-europe-59133079?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","51c8012616a4ca4434daa56cad9ef336"
"Auschwitz tattoo stamp auction in Jerusalem sparks fury","BBC","Tools used to brand inmates at the Nazi death camp are being auctioned, angering Jewish leaders.","2021-11-02 16:40:58","Top News","https://www.bbc.co.uk/news/world-middle-east-59092935?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","f2e869db6e9641d2b1692b3facbbbc52"
"Leonardo DiCaprio brings star power to Glasgow for COP26","BBC","The actor and UN climate change representative is mobbed by fans and journalists on arrival.","2021-11-02 15:59:52","Top News","https://www.bbc.co.uk/news/entertainment-arts-59139279?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","b3ad710b35dd746ae81c1190398b3edf"
"Polish abortion law protests over woman's hospital death","BBC","A family's lawyer links the death of a 30-year-old mother to tighter abortion laws.","2021-11-02 17:28:29","Top News","https://www.bbc.co.uk/news/world-europe-59130948?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","9ca63d6a49db829b95b6e3e5fb7fb9b1"
"Netflix launches first games on smartphones","BBC","The streaming giant is launching five Android games for subscribers in its first foray into gaming.","2021-11-02 17:12:47","Top News","https://www.bbc.co.uk/news/technology-59136945?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","c31dd7804feb9ede2e75836e74895d1a"
"Shipping boss: 'Christmas will be safe' from shortages","BBC","The boss of shipping giant Maersk said Christmas will be safe from supply chain problems.","2021-11-02 19:14:27","Top News","https://www.bbc.co.uk/news/business-59142910?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","8ff222d0d93d844f1ba45ed027c98c19"
"Johnson cautiously optimistic about COP26 progress","BBC","But there is a long way to go, Boris Johnson says, as world leaders prepare to leave the summit.","2021-11-02 19:11:27","Top News","https://www.bbc.co.uk/news/uk-59139765?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","c4e752d090b1bbc57096554c9a05b8db"
"COP26: Biden attacks China and Russia leaders for missing summit","BBC","The US president calls the Chinese leader's absence from the Glasgow summit a big mistake.","2021-11-02 20:35:57","Top News","https://www.bbc.co.uk/news/world-59138578?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","1a8210aa98106ca616ebf2fe4894ad9a"
"Cleo Smith: Missing 4-year-old found alive in Australia","BBC","Four-year-old Cleo Smith is found alive more than two weeks after vanishing from an Australian campsite.","2021-11-02 21:50:11","Top News","https://www.bbc.co.uk/news/world-australia-59143494?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","8c6d3dccbdab8820b03890cd804fcaa1"
"Virginia election: A tight race for the governor's mansion","BBC","The close gubernatorial battle in this key state is being seen as a referendum on the Biden presidency.","2021-11-01 23:38:59","Top News","https://www.bbc.co.uk/news/world-us-canada-59071864?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","7f42e666a3facc32275c277f1791df2b"
"Facebook to end use of facial recognition software","BBC","Facebook will now delete the facial recognition templates of more than one billion people.","2021-11-02 22:50:13","Top News","https://www.bbc.co.uk/news/business-59143323?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","b4640f7c038ee2e26bca7e6bba0b785f"
"COP26: UK firms forced to plan for low-carbon future","BBC","Companies will outline how they aim to meet the UK's 2050 net-zero target, under government rules.","2021-11-02 22:39:19","Top News","https://www.bbc.co.uk/news/business-59136214?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","b63e40803e487613d7f2137cc21904b9"
"Two dead after seven-storey fall at Abba tribute concert","BBC","Around 1,000 people had gathered at the venue in Sweden before a person fell and hit two others.","2021-11-02 22:33:20","Top News","https://www.bbc.co.uk/news/world-europe-59140788?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","db6c73e10b5a03909149b36f06b61a63"
"Glenn Youngkin: Republican set to win Virginia governor race - US media","BBC","Glenn Youngkin's victory in the race for governor will be seen as a huge blow for President Joe Biden.","2021-11-03 05:31:25","Top News","https://www.bbc.co.uk/news/world-us-canada-59144293?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","1c919597440207fb62c2d9f118e33536"
"Taliban bans foreign currencies in Afghanistan","BBC","The country's economy is on the brink of collapse after the exodus of international support.","2021-11-03 05:03:40","Top News","https://www.bbc.co.uk/news/business-59129470?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","ede06d8dd2c10191d0ffec316de9d389"
"China school locks down children after one Covid case","BBC","Large crowd of parents waited outside the school till almost midnight for news of their kids.","2021-11-03 04:00:10","Top News","https://www.bbc.co.uk/news/world-asia-china-59144554?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","31c3bf55882b5cba9a448c5c2bfcf239"
"Minneapolis rejects move to replace police department","BBC","The vote comes six months after a white police officer was convicted of the murder of George Floyd.","2021-11-03 02:31:16","Top News","https://www.bbc.co.uk/news/world-us-canada-59143893?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","803def38f50f3cf3b8d38edb4ac1c3a1"
"Jacinda Ardern: 'We know we need to do more' to tackle climate change","BBC","Jacinda Ardern defends New Zealand's climate policies, and its role as a Pacific nation.","2021-11-03 01:49:06","Top News","https://www.bbc.co.uk/news/av/world-asia-59144313?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","260695667ac1ad005eeca356f8da1525"
"US mothers divided on vaccines for young children","BBC","Everyone in the Simon family contracted Covid-19, but their nine-year-old daughter McKenna went to hospital.","2021-11-03 00:49:52","Top News","https://www.bbc.co.uk/news/av/world-us-canada-59138848?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","8b0d0a389ab503563870b31bdcc79eaa"
