"China’s Top Livestreaming Sales Stars in Dispute With L’Oréal","The Business of Fashion","China’s top two livestreaming sales stars said they have suspended cooperation with French cosmetics giant L’Oreal over a dispute about prices during Alibaba Group’s Singles Day shopping promotion earlier this month.","2021-11-18 07:05:20","Fashion","https://www.businessoffashion.com/news/china/chinas-top-livestreaming-sales-stars-in-dispute-with-loreal","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","d5c647c55ca412771e74148f91ad6ccf"
"Perfect Diary Parent Reports Slight Revenue Increase, $100 Million Share Buyback","The Business of Fashion","Yatsen Holdings, the Chinese beauty conglomerate which owns brands including Perfect Diary, Abby’s Choice, Eve Lom and Galénic, reported net revenues for its third quarter, ending Sept. 30, of 1.34 billion yuan ($208.4 million), a year-on-year increase of 6 percent.","2021-11-19 07:19:19","Fashion","https://www.businessoffashion.com/news/china/perfect-diary-parent-reports-slight-revenue-increase-100-million-share-buyback/","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","1f378a9fda3dde6a1684c54926b1bdca"
"Russian Retailer Familia Sees Revenue Grow By Almost 50%","The Business of Fashion","Russian off-price retailer, Familia, increased its revenue by 47.8 percent in the first nine months of 2021 compared to the same period last year and by 30.6 percent compared to pre-pandemic levels in the first nine months of 2019. Revenue for the period reached 24.9 billion roubles ($342 million).","2021-11-19 06:07:12","Fashion","https://www.businessoffashion.com/news/global-markets/russian-retailer-familia-sees-revenue-grow-by-almost-50","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","4ed647f060d9a179c6d4fe2c2885df47"
"How Brandon Blackwood Avoided Being a One-Hit Wonder","The Business of Fashion","The designer, whose viral End Systemic Racism bags helped him build a cult following, is now turning his attention to building a full-fledged brand beyond his signature totes.","2021-11-19 05:30:00","Fashion","https://www.businessoffashion.com/articles/marketing-pr/how-brandon-blackwood-avoided-being-a-one-hit-wonder","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","860f9d7c61d1f7ba3c3f8ca22cd0a210"
"Power Moves | Bottega Veneta’s New Creative Director; Versace’s Interim CEO","The Business of Fashion","Mattheiu Blazy will succeed Daniel Lee, and Cedric Wilmote will helm Versace as it searches for Jonathan Akeroyd’s permanent successor.","2021-11-18 22:48:01","Fashion","https://www.businessoffashion.com/articles/workplace-talent/power-moves-bottega-venetas-new-creative-director-versaces-interim-ceo","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","7a046eda236c87d6d69ed7625950c233"
"Farfetch Shares Plunge in After-Hours Trading on Revenue Miss","The Business of Fashion","Shares were down 24 percent in after-hours trading, after the luxury marketplace reported a 33 percent increase in revenue to $583 million in the three months ending September 20, 2021, short of the average analyst forecast for $591 million.","2021-11-18 21:43:56","Fashion","https://www.businessoffashion.com/news/luxury/farfetch-shares-plunge-in-after-hours-trading-on-revenue-miss","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","dd82f6cfe84f58ecdbadec6283022af7"
"Nike Jumps Into Metaverse With Virtual World on Roblox Platform","The Business of Fashion","Nike Jumps Into Metaverse With Virtual World on Roblox Platform","2021-11-18 19:59:37","Fashion","https://www.businessoffashion.com/news/news-analysis/nike-jumps-into-metaverse-with-virtual-world-on-roblox-platform","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","8a0d3630411bb34699d79a8423b661de"
"Oprah and Reese Witherspoon Invest in Spanx at $1.2 Billion Valuation","The Business of Fashion","Oprah Winfrey and the actress Reese Witherspoon were among new investors in Spanx Inc. as the womenswear brand completed a majority sale to funds managed by Blackstone Inc.","2021-11-18 18:10:05","Fashion","https://www.businessoffashion.com/news/retail/oprah-and-reese-witherspoon-invest-in-spanx-at-12-billion-valuation","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","0940395e62a032ca26d6d706b5dfc03f"
"Macy’s Says It Is Working With Alixpartners to Review Its Business Structure","The Business of Fashion","Macy’s Inc said on Thursday it is working with consulting firm AlixPartners to review its business structure, just a month after activist investor Jana Partners urged the department store chain to sell its e-commerce business.","2021-11-18 18:03:33","Fashion","https://www.businessoffashion.com/news/retail/macys-says-it-is-working-with-alixpartners-to-review-its-business-structure","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","bd92c266733690bb7dc7799d886db1f9"
"At Columbia College Chicago, a Return to Hands-On Learning","The Business of Fashion","The creative and liberal arts college’s curriculum is rooted in hands-on learning, immersive experiences and their diversity, equity and inclusion mission. The chair of fashion studies shares insights alongside faculty and students.","2021-11-18 17:49:24","Fashion","https://www.businessoffashion.com/articles/news-analysis/at-columbia-college-chicago-a-return-to-hands-on-learning","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","36615e77c85302fdcb5d5cc4e90ca2eb"
"Patrizio Bertelli on Prada’s Next Chapter","The Business of Fashion","After a lengthy turnaround, CEO Patrizio Bertelli outlines his growth plans for the Milanese fashion giant.","2021-11-18 13:09:36","Fashion","https://www.businessoffashion.com/articles/luxury/pradas-next-chapter","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","8b232945d1b46569d225b176155666e3"
